timestamp,L_hip_joint,L_hip2_joint,L_thigh_joint,L_calf_joint,L_toe_joint
1.772000,0.005502,0.019701,-0.016350,-0.523277,0.539370
1.774000,0.005523,0.019700,-0.017882,-0.522244,0.539868
1.776000,0.005544,0.019700,-0.019420,-0.521194,0.540356
1.778000,0.005565,0.019699,-0.020964,-0.520129,0.540835
1.780000,0.005585,0.019699,-0.022515,-0.519048,0.541304
1.782000,0.005606,0.019698,-0.024071,-0.517952,0.541764
1.784000,0.005627,0.019698,-0.025632,-0.516843,0.542216
1.786000,0.005647,0.019698,-0.027200,-0.515717,0.542658
1.788000,0.005668,0.019697,-0.028773,-0.514576,0.543090
1.790000,0.005689,0.019697,-0.030351,-0.513422,0.543514
1.792000,0.005709,0.019697,-0.031935,-0.512252,0.543928
1.794000,0.005730,0.019697,-0.033525,-0.511068,0.544333
1.796000,0.005750,0.019697,-0.035120,-0.509868,0.544728
1.798000,0.005771,0.019697,-0.036720,-0.508655,0.545115
1.800000,0.005792,0.019697,-0.038327,-0.507426,0.545492
1.802000,0.005812,0.019697,-0.039937,-0.506184,0.545860
1.804000,0.005833,0.019698,-0.041554,-0.504925,0.546218
1.806000,0.005853,0.019698,-0.043175,-0.503654,0.546568
1.808000,0.005874,0.019698,-0.044802,-0.502368,0.546909
1.810000,0.005894,0.019699,-0.046433,-0.501069,0.547240
1.812000,0.005915,0.019699,-0.048070,-0.499755,0.547563
1.814000,0.005935,0.019700,-0.049711,-0.498427,0.547876
1.816000,0.005956,0.019701,-0.051358,-0.497084,0.548180
1.818000,0.005976,0.019702,-0.053009,-0.495729,0.548475
1.820000,0.005997,0.019702,-0.054665,-0.494359,0.548761
1.822000,0.006017,0.019703,-0.056325,-0.492975,0.549038
1.824000,0.006038,0.019704,-0.057991,-0.491578,0.549305
1.826000,0.006058,0.019705,-0.059661,-0.490167,0.549564
1.828000,0.006079,0.019706,-0.061335,-0.488742,0.549814
1.830000,0.006099,0.019707,-0.063014,-0.487304,0.550054
1.832000,0.006119,0.019709,-0.064697,-0.485853,0.550286
1.834000,0.006140,0.019710,-0.066384,-0.484389,0.550509
1.836000,0.006160,0.019711,-0.068076,-0.482911,0.550723
1.838000,0.006180,0.019713,-0.069773,-0.481419,0.550927
1.840000,0.006201,0.019714,-0.071472,-0.479916,0.551123
1.842000,0.006221,0.019716,-0.073177,-0.478398,0.551310
1.844000,0.006241,0.019717,-0.074885,-0.476867,0.551488
1.846000,0.006262,0.019719,-0.076598,-0.475324,0.551656
1.848000,0.006282,0.019721,-0.078313,-0.473769,0.551817
1.850000,0.006302,0.019723,-0.080033,-0.472200,0.551968
1.852000,0.006322,0.019724,-0.081757,-0.470619,0.552110
1.854000,0.006343,0.019726,-0.083485,-0.469025,0.552243
1.856000,0.006363,0.019728,-0.085216,-0.467419,0.552368
1.858000,0.006383,0.019731,-0.086951,-0.465799,0.552484
1.860000,0.006403,0.019733,-0.088689,-0.464169,0.552591
1.862000,0.006423,0.019735,-0.090431,-0.462525,0.552689
1.864000,0.006443,0.019737,-0.092176,-0.460869,0.552778
1.866000,0.006464,0.019740,-0.093924,-0.459202,0.552859
1.868000,0.006483,0.019742,-0.095677,-0.457522,0.552931
1.870000,0.006504,0.019745,-0.097431,-0.455831,0.552994
1.872000,0.006524,0.019747,-0.099189,-0.454128,0.553049
1.874000,0.006544,0.019750,-0.100950,-0.452412,0.553094
1.876000,0.006564,0.019753,-0.102715,-0.450685,0.553131
1.878000,0.006584,0.019756,-0.104482,-0.448946,0.553159
1.880000,0.006604,0.019759,-0.106253,-0.447195,0.553179
1.882000,0.006624,0.019762,-0.108025,-0.445435,0.553190
1.884000,0.006643,0.019765,-0.109801,-0.443661,0.553192
1.886000,0.006663,0.019768,-0.111579,-0.441877,0.553187
1.888000,0.006683,0.019771,-0.113360,-0.440082,0.553172
1.890000,0.006703,0.019774,-0.115143,-0.438275,0.553149
1.892000,0.006723,0.019778,-0.116929,-0.436457,0.553117
1.894000,0.006743,0.019781,-0.118718,-0.434629,0.553076
1.896000,0.006762,0.019784,-0.120509,-0.432789,0.553027
1.898000,0.006782,0.019788,-0.122302,-0.430938,0.552970
1.900000,0.006802,0.019792,-0.124097,-0.429077,0.552904
1.902000,0.006822,0.019795,-0.125895,-0.427206,0.552830
1.904000,0.006841,0.019799,-0.127695,-0.425323,0.552746
1.906000,0.006861,0.019803,-0.129496,-0.423431,0.552655
1.908000,0.006880,0.019807,-0.131300,-0.421527,0.552555
1.910000,0.006900,0.019811,-0.133105,-0.419613,0.552447
1.912000,0.006919,0.019815,-0.134913,-0.417689,0.552330
1.914000,0.006939,0.019819,-0.136721,-0.415757,0.552206
1.916000,0.006959,0.019824,-0.138533,-0.413812,0.552072
1.918000,0.006978,0.019828,-0.140345,-0.411858,0.551930
1.920000,0.006997,0.019832,-0.142159,-0.409895,0.551780
1.922000,0.007017,0.019837,-0.143974,-0.407921,0.551622
1.924000,0.007036,0.019841,-0.145791,-0.405938,0.551456
1.926000,0.007056,0.019846,-0.147609,-0.403945,0.551281
1.928000,0.007075,0.019851,-0.149430,-0.401941,0.551097
1.930000,0.007094,0.019856,-0.151250,-0.399929,0.550906
1.932000,0.007113,0.019861,-0.153072,-0.397908,0.550706
1.934000,0.007133,0.019866,-0.154895,-0.395878,0.550499
1.936000,0.007152,0.019871,-0.156720,-0.393837,0.550282
1.938000,0.007171,0.019876,-0.158545,-0.391787,0.550057
1.940000,0.007190,0.019881,-0.160371,-0.389729,0.549825
1.942000,0.007209,0.019886,-0.162197,-0.387663,0.549585
1.944000,0.007228,0.019892,-0.164025,-0.385586,0.549336
1.946000,0.007247,0.019897,-0.165853,-0.383502,0.549079
1.948000,0.007266,0.019903,-0.167682,-0.381408,0.548814
1.950000,0.007285,0.019908,-0.169511,-0.379305,0.548541
1.952000,0.007304,0.019914,-0.171341,-0.377195,0.548260
1.954000,0.007323,0.019920,-0.173172,-0.375075,0.547970
1.956000,0.007342,0.019926,-0.175003,-0.372947,0.547673
1.958000,0.007361,0.019932,-0.176834,-0.370811,0.547368
1.960000,0.007380,0.019938,-0.178665,-0.368667,0.547054
1.962000,0.007398,0.019944,-0.180496,-0.366514,0.546733
1.964000,0.007417,0.019950,-0.182328,-0.364353,0.546403
1.966000,0.007436,0.019956,-0.184159,-0.362185,0.546066
1.968000,0.007454,0.019963,-0.185990,-0.360009,0.545721
1.970000,0.007473,0.019969,-0.187821,-0.357825,0.545368
1.972000,0.007491,0.019976,-0.189653,-0.355632,0.545007
1.974000,0.007510,0.019982,-0.191483,-0.353433,0.544637
1.976000,0.007528,0.019989,-0.193314,-0.351226,0.544261
1.978000,0.007547,0.019996,-0.195144,-0.349011,0.543875
1.980000,0.007565,0.020003,-0.196973,-0.346789,0.543483
1.982000,0.007584,0.020010,-0.198802,-0.344560,0.543082
1.984000,0.007602,0.020017,-0.200631,-0.342323,0.542674
1.986000,0.007620,0.020024,-0.202458,-0.340080,0.542258
1.988000,0.007638,0.020031,-0.204285,-0.337829,0.541834
1.990000,0.007656,0.020038,-0.206112,-0.335571,0.541402
1.992000,0.007675,0.020046,-0.207937,-0.333306,0.540962
1.994000,0.007693,0.020053,-0.209761,-0.331034,0.540515
1.996000,0.007711,0.020061,-0.211585,-0.328756,0.540059
1.998000,0.007729,0.020068,-0.213406,-0.326472,0.539597
2.000000,0.007746,0.020076,-0.215228,-0.324180,0.539126
2.002000,0.007764,0.020084,-0.217048,-0.321882,0.538648
2.004000,0.007782,0.020092,-0.218866,-0.319578,0.538162
2.006000,0.007800,0.020100,-0.220683,-0.317267,0.537668
2.008000,0.007818,0.020108,-0.222499,-0.314950,0.537167
2.010000,0.007835,0.020116,-0.224313,-0.312627,0.536657
2.012000,0.007853,0.020125,-0.226126,-0.310297,0.536141
2.014000,0.007871,0.020133,-0.227937,-0.307962,0.535616
2.016000,0.007888,0.020141,-0.229746,-0.305621,0.535084
2.018000,0.007906,0.020150,-0.231554,-0.303275,0.534545
2.020000,0.007923,0.020159,-0.233360,-0.300922,0.533997
2.022000,0.007940,0.020167,-0.235163,-0.298564,0.533443
2.024000,0.007958,0.020176,-0.236965,-0.296200,0.532881
2.026000,0.007975,0.020185,-0.238764,-0.293831,0.532311
2.028000,0.007992,0.020194,-0.240562,-0.291455,0.531733
2.030000,0.008009,0.020203,-0.242358,-0.289075,0.531148
2.032000,0.008026,0.020213,-0.244151,-0.286690,0.530556
2.034000,0.008043,0.020222,-0.245941,-0.284300,0.529956
2.036000,0.008060,0.020231,-0.247730,-0.281904,0.529349
2.038000,0.008077,0.020241,-0.249516,-0.279503,0.528733
2.040000,0.008094,0.020250,-0.251299,-0.277097,0.528111
2.042000,0.008111,0.020260,-0.253080,-0.274687,0.527481
2.044000,0.008127,0.020270,-0.254858,-0.272272,0.526844
2.046000,0.008144,0.020280,-0.256633,-0.269852,0.526199
2.048000,0.008161,0.020290,-0.258406,-0.267428,0.525547
2.050000,0.008177,0.020300,-0.260175,-0.264998,0.524887
2.052000,0.008194,0.020310,-0.261942,-0.262564,0.524220
2.054000,0.008210,0.020320,-0.263705,-0.260127,0.523546
2.056000,0.008226,0.020330,-0.265466,-0.257685,0.522864
2.058000,0.008243,0.020341,-0.267224,-0.255239,0.522175
2.060000,0.008247,0.020355,-0.268984,-0.252776,0.521461
2.062000,0.008275,0.020362,-0.270729,-0.250334,0.520774
2.064000,0.008279,0.020376,-0.272482,-0.247863,0.520046
2.066000,0.008307,0.020384,-0.274220,-0.245413,0.519345
2.068000,0.008323,0.020394,-0.275961,-0.242946,0.518619
2.070000,0.008339,0.020405,-0.277698,-0.240477,0.517886
2.072000,0.008355,0.020417,-0.279431,-0.238003,0.517145
2.074000,0.008370,0.020428,-0.281161,-0.235525,0.516397
2.076000,0.008386,0.020439,-0.282887,-0.233045,0.515642
2.078000,0.008401,0.020450,-0.284609,-0.230561,0.514880
2.080000,0.008417,0.020462,-0.286327,-0.228074,0.514111
2.082000,0.008432,0.020474,-0.288041,-0.225583,0.513334
2.084000,0.008448,0.020485,-0.289751,-0.223089,0.512550
2.086000,0.008463,0.020497,-0.291457,-0.220592,0.511759
2.088000,0.008478,0.020509,-0.293158,-0.218093,0.510960
2.090000,0.008493,0.020521,-0.294856,-0.215590,0.510155
2.092000,0.008508,0.020533,-0.296549,-0.213084,0.509342
2.094000,0.008523,0.020545,-0.298237,-0.210576,0.508522
2.096000,0.008538,0.020558,-0.299921,-0.208065,0.507695
2.098000,0.008553,0.020570,-0.301601,-0.205551,0.506860
2.100000,0.008568,0.020582,-0.303276,-0.203035,0.506019
2.102000,0.008582,0.020595,-0.304947,-0.200516,0.505170
2.104000,0.008597,0.020608,-0.306612,-0.197995,0.504314
2.106000,0.008611,0.020621,-0.308273,-0.195471,0.503451
2.108000,0.008625,0.020633,-0.309929,-0.192946,0.502582
2.110000,0.008640,0.020646,-0.311579,-0.190418,0.501705
2.112000,0.008654,0.020660,-0.313225,-0.187888,0.500821
2.114000,0.008668,0.020673,-0.314866,-0.185356,0.499929
2.116000,0.008682,0.020686,-0.316502,-0.182823,0.499031
2.118000,0.008696,0.020699,-0.318132,-0.180287,0.498125
2.120000,0.008710,0.020713,-0.319757,-0.177750,0.497213
2.122000,0.008723,0.020727,-0.321377,-0.175211,0.496293
2.124000,0.008737,0.020740,-0.322991,-0.172670,0.495367
2.126000,0.008751,0.020754,-0.324600,-0.170128,0.494433
2.128000,0.008764,0.020768,-0.326203,-0.167585,0.493493
2.130000,0.008777,0.020782,-0.327800,-0.165040,0.492545
2.132000,0.008791,0.020796,-0.329392,-0.162493,0.491590
2.134000,0.008804,0.020810,-0.330978,-0.159946,0.490629
2.136000,0.008817,0.020825,-0.332558,-0.157398,0.489660
2.138000,0.008830,0.020839,-0.334132,-0.154848,0.488685
2.140000,0.008843,0.020854,-0.335701,-0.152297,0.487702
2.142000,0.008855,0.020868,-0.337262,-0.149747,0.486713
2.144000,0.008868,0.020883,-0.338818,-0.147194,0.485716
2.146000,0.008881,0.020898,-0.340368,-0.144641,0.484713
2.148000,0.008893,0.020913,-0.341912,-0.142087,0.483702
2.150000,0.008905,0.020928,-0.343449,-0.139533,0.482685
2.152000,0.008918,0.020943,-0.344980,-0.136979,0.481661
2.154000,0.008926,0.020960,-0.346504,-0.134421,0.480625
2.156000,0.008942,0.020974,-0.348021,-0.131868,0.479592
2.158000,0.008954,0.020989,-0.349532,-0.129313,0.478547
2.160000,0.008965,0.021005,-0.351037,-0.126757,0.477495
2.162000,0.008977,0.021020,-0.352535,-0.124200,0.476436
2.164000,0.008989,0.021036,-0.354025,-0.121644,0.475371
2.166000,0.009000,0.021052,-0.355509,-0.119088,0.474298
2.168000,0.009011,0.021068,-0.356986,-0.116532,0.473219
2.170000,0.009023,0.021084,-0.358456,-0.113976,0.472134
2.172000,0.009034,0.021100,-0.359919,-0.111421,0.471041
2.174000,0.009045,0.021116,-0.361374,-0.108866,0.469941
2.176000,0.009055,0.021133,-0.362823,-0.106311,0.468835
2.178000,0.009066,0.021149,-0.364264,-0.103757,0.467721
2.180000,0.009077,0.021166,-0.365697,-0.101204,0.466601
2.182000,0.009087,0.021183,-0.367124,-0.098651,0.465474
2.184000,0.009098,0.021199,-0.368543,-0.096098,0.464341
2.186000,0.009108,0.021216,-0.369954,-0.093547,0.463200
2.188000,0.009118,0.021233,-0.371357,-0.090997,0.462054
2.190000,0.009128,0.021251,-0.372753,-0.088447,0.460899
2.192000,0.009138,0.021268,-0.374141,-0.085899,0.459739
2.194000,0.009147,0.021285,-0.375521,-0.083351,0.458570
2.196000,0.009157,0.021302,-0.376894,-0.080805,0.457398
2.198000,0.009167,0.021320,-0.378258,-0.078261,0.456217
2.200000,0.009176,0.021338,-0.379614,-0.075717,0.455029
2.202000,0.009185,0.021355,-0.380962,-0.073175,0.453836
2.204000,0.009194,0.021373,-0.382302,-0.070635,0.452634
2.206000,0.009203,0.021391,-0.383634,-0.068096,0.451427
2.208000,0.009212,0.021409,-0.384957,-0.065559,0.450213
2.210000,0.009220,0.021427,-0.386272,-0.063023,0.448993
2.212000,0.009229,0.021446,-0.387578,-0.060490,0.447765
2.214000,0.009237,0.021464,-0.388876,-0.057958,0.446531
2.216000,0.009246,0.021482,-0.390166,-0.055428,0.445291
2.218000,0.009254,0.021501,-0.391446,-0.052900,0.444043
2.220000,0.009262,0.021520,-0.392719,-0.050374,0.442790
2.222000,0.009269,0.021538,-0.393982,-0.047851,0.441529
2.224000,0.009277,0.021557,-0.395236,-0.045330,0.440262
2.226000,0.009284,0.021576,-0.396481,-0.042812,0.438989
2.228000,0.009292,0.021595,-0.397717,-0.040296,0.437709
2.230000,0.009299,0.021614,-0.398945,-0.037782,0.436423
2.232000,0.009306,0.021634,-0.400163,-0.035271,0.435129
2.234000,0.009313,0.021653,-0.401372,-0.032763,0.433830
2.236000,0.009307,0.021676,-0.402574,-0.030250,0.432505
2.238000,0.009326,0.021692,-0.403762,-0.027754,0.431211
2.240000,0.009332,0.021712,-0.404943,-0.025254,0.429892
2.242000,0.009339,0.021731,-0.406115,-0.022757,0.428567
2.244000,0.009345,0.021751,-0.407276,-0.020264,0.427235
2.246000,0.009351,0.021771,-0.408429,-0.017773,0.425896
2.248000,0.009356,0.021791,-0.409572,-0.015285,0.424551
2.250000,0.009362,0.021811,-0.410705,-0.012801,0.423200
2.252000,0.009367,0.021832,-0.411828,-0.010321,0.421843
2.254000,0.009373,0.021852,-0.412942,-0.007844,0.420479
2.256000,0.009378,0.021872,-0.414045,-0.005370,0.419108
2.258000,0.009383,0.021893,-0.415138,-0.002900,0.417732
2.260000,0.009387,0.021914,-0.416222,-0.000433,0.416349
2.262000,0.009391,0.021935,-0.417296,0.002030,0.414958
2.264000,0.009395,0.021956,-0.418359,0.004490,0.413560
2.266000,0.009400,0.021976,-0.419412,0.006943,0.412162
2.268000,0.009404,0.021997,-0.420454,0.009394,0.410753
2.270000,0.009408,0.022018,-0.421487,0.011841,0.409339
2.272000,0.009412,0.022039,-0.422509,0.014283,0.407918
2.274000,0.009415,0.022061,-0.423520,0.016722,0.406491
2.276000,0.009419,0.022082,-0.424521,0.019155,0.405058
2.278000,0.009422,0.022103,-0.425511,0.021585,0.403619
2.280000,0.009425,0.022125,-0.426491,0.024010,0.402173
2.282000,0.009428,0.022147,-0.427460,0.026431,0.400721
2.284000,0.009430,0.022168,-0.428418,0.028846,0.399263
2.286000,0.009433,0.022190,-0.429365,0.031258,0.397799
2.288000,0.009435,0.022212,-0.430301,0.033664,0.396329
2.290000,0.009437,0.022234,-0.431226,0.036065,0.394853
2.292000,0.009429,0.022257,-0.432144,0.038470,0.393350
2.294000,0.009440,0.022278,-0.433044,0.040853,0.391882
2.296000,0.009442,0.022301,-0.433936,0.043239,0.390388
2.298000,0.009443,0.022323,-0.434817,0.045620,0.388887
2.300000,0.009444,0.022345,-0.435686,0.047996,0.387381
2.302000,0.009445,0.022368,-0.436545,0.050367,0.385868
2.304000,0.009445,0.022390,-0.437391,0.052732,0.384350
2.306000,0.009446,0.022413,-0.438227,0.055091,0.382826
2.308000,0.009446,0.022436,-0.439050,0.057445,0.381296
2.310000,0.009438,0.022459,-0.439865,0.059802,0.379739
2.312000,0.009446,0.022482,-0.440663,0.062136,0.378218
2.314000,0.009445,0.022504,-0.441452,0.064472,0.376670
2.316000,0.009445,0.022528,-0.442229,0.066803,0.375116
2.318000,0.009444,0.022551,-0.442995,0.069128,0.373557
2.320000,0.009443,0.022574,-0.443748,0.071447,0.371991
2.322000,0.009442,0.022597,-0.444490,0.073759,0.370420
2.324000,0.009440,0.022621,-0.445219,0.076066,0.368843
2.326000,0.009439,0.022644,-0.445937,0.078365,0.367261
2.328000,0.009437,0.022668,-0.446643,0.080659,0.365673
2.330000,0.009435,0.022691,-0.447336,0.082946,0.364079
2.332000,0.009432,0.022715,-0.448018,0.085227,0.362479
2.334000,0.009430,0.022738,-0.448686,0.087501,0.360874
2.336000,0.009427,0.022762,-0.449343,0.089768,0.359264
2.338000,0.009424,0.022786,-0.449987,0.092028,0.357648
2.340000,0.009421,0.022810,-0.450619,0.094282,0.356026
2.342000,0.009417,0.022834,-0.451239,0.096529,0.354399
2.344000,0.009414,0.022858,-0.451846,0.098768,0.352766
2.346000,0.009410,0.022882,-0.452440,0.101001,0.351128
2.348000,0.009406,0.022906,-0.453022,0.103226,0.349484
2.350000,0.009401,0.022931,-0.453591,0.105445,0.347836
2.352000,0.009397,0.022955,-0.454148,0.107655,0.346181
2.354000,0.009392,0.022979,-0.454692,0.109859,0.344522
2.356000,0.009387,0.023004,-0.455223,0.112054,0.342857
2.358000,0.009381,0.023028,-0.455741,0.114242,0.341187
2.360000,0.009376,0.023053,-0.456246,0.116423,0.339511
2.362000,0.009370,0.023077,-0.456738,0.118596,0.337830
2.364000,0.009364,0.023102,-0.457217,0.120761,0.336145
2.366000,0.009358,0.023127,-0.457683,0.122917,0.334454
2.368000,0.009351,0.023151,-0.458137,0.125067,0.332758
2.370000,0.009345,0.023176,-0.458577,0.127208,0.331055
2.372000,0.009338,0.023201,-0.459004,0.129341,0.329351
2.374000,0.009331,0.023226,-0.459417,0.131465,0.327641
2.376000,0.009323,0.023251,-0.459818,0.133582,0.325924
2.378000,0.009315,0.023276,-0.460205,0.135689,0.324204
2.380000,0.009308,0.023301,-0.460579,0.137789,0.322478
2.382000,0.009299,0.023326,-0.460939,0.139880,0.320748
2.384000,0.009291,0.023351,-0.461286,0.141962,0.319012
2.386000,0.009282,0.023376,-0.461620,0.144036,0.317272
2.388000,0.009273,0.023396,-0.461942,0.146111,0.315504
2.390000,0.009264,0.023426,-0.462247,0.148157,0.313778
2.392000,0.009255,0.023451,-0.462539,0.150204,0.312023
2.394000,0.009245,0.023477,-0.462819,0.152242,0.310265
2.396000,0.009235,0.023502,-0.463085,0.154271,0.308502
2.398000,0.009225,0.023527,-0.463337,0.156291,0.306734
2.400000,0.009214,0.023553,-0.463575,0.158301,0.304962
2.402000,0.009204,0.023578,-0.463800,0.160302,0.303185
2.404000,0.009193,0.023603,-0.464011,0.162294,0.301404
2.406000,0.009181,0.023629,-0.464207,0.164276,0.299619
2.408000,0.009170,0.023654,-0.464391,0.166250,0.297829
2.410000,0.009158,0.023680,-0.464560,0.168213,0.296036
2.412000,0.009146,0.023705,-0.464715,0.170166,0.294238
2.414000,0.009134,0.023731,-0.464857,0.172110,0.292435
2.416000,0.009121,0.023756,-0.464984,0.174043,0.290629
2.418000,0.009109,0.023782,-0.465098,0.175967,0.288819
2.420000,0.009095,0.023807,-0.465197,0.177881,0.287005
2.422000,0.009082,0.023833,-0.465283,0.179785,0.285187
2.424000,0.009072,0.023851,-0.465356,0.181688,0.283341
2.426000,0.009055,0.023884,-0.465411,0.183561,0.281539
2.428000,0.009041,0.023909,-0.465454,0.185434,0.279709
2.430000,0.009026,0.023935,-0.465484,0.187297,0.277876
2.432000,0.009012,0.023960,-0.465499,0.189149,0.276039
2.434000,0.008997,0.023986,-0.465499,0.190990,0.274198
2.436000,0.008981,0.024011,-0.465486,0.192821,0.272354
2.438000,0.008966,0.024037,-0.465458,0.194640,0.270506
2.440000,0.008950,0.024062,-0.465416,0.196450,0.268655
2.442000,0.008934,0.024088,-0.465360,0.198248,0.266800
2.444000,0.008918,0.024113,-0.465289,0.200035,0.264943
2.446000,0.008901,0.024139,-0.465204,0.201812,0.263082
2.448000,0.008885,0.024164,-0.465105,0.203577,0.261217
2.450000,0.008868,0.024190,-0.464992,0.205331,0.259350
2.452000,0.008850,0.024215,-0.464864,0.207074,0.257479
2.454000,0.008833,0.024241,-0.464722,0.208806,0.255606
2.456000,0.008815,0.024266,-0.464565,0.210525,0.253730
2.458000,0.008797,0.024291,-0.464394,0.212234,0.251850
2.460000,0.008778,0.024317,-0.464209,0.213931,0.249968
2.462000,0.008759,0.024342,-0.464010,0.215617,0.248083
2.464000,0.008740,0.024367,-0.463796,0.217290,0.246195
2.466000,0.008728,0.024384,-0.463568,0.218962,0.244283
2.468000,0.008702,0.024418,-0.463325,0.220602,0.242412
2.470000,0.008682,0.024443,-0.463067,0.222241,0.240517
2.472000,0.008662,0.024468,-0.462796,0.223867,0.238620
2.474000,0.008641,0.024493,-0.462509,0.225481,0.236719
2.476000,0.008621,0.024518,-0.462209,0.227083,0.234817
2.478000,0.008600,0.024543,-0.461894,0.228673,0.232912
2.480000,0.008586,0.024560,-0.461566,0.230259,0.230984
2.482000,0.008559,0.024592,-0.461222,0.231817,0.229093
2.484000,0.008536,0.024618,-0.460864,0.233368,0.227187
2.486000,0.008514,0.024642,-0.460491,0.234909,0.225274
2.488000,0.008492,0.024667,-0.460105,0.236437,0.223360
2.490000,0.008469,0.024692,-0.459703,0.237952,0.221444
2.492000,0.008446,0.024716,-0.459288,0.239454,0.219526
2.494000,0.008423,0.024741,-0.458858,0.240943,0.217606
2.496000,0.008400,0.024765,-0.458414,0.242421,0.215685
2.498000,0.008376,0.024789,-0.457955,0.243885,0.213763
2.500000,0.008353,0.024814,-0.457482,0.245336,0.211839
2.502000,0.008329,0.024838,-0.456994,0.246773,0.209914
2.504000,0.008304,0.024862,-0.456493,0.248199,0.207988
2.506000,0.008280,0.024886,-0.455977,0.249610,0.206061
2.508000,0.008255,0.024910,-0.455447,0.251009,0.204132
2.510000,0.008230,0.024934,-0.454903,0.252394,0.202203
2.512000,0.008204,0.024958,-0.454345,0.253766,0.200273
2.514000,0.008179,0.024982,-0.453772,0.255124,0.198342
2.516000,0.008153,0.025005,-0.453185,0.256469,0.196411
2.518000,0.008126,0.025029,-0.452583,0.257800,0.194478
2.520000,0.008100,0.025052,-0.451969,0.259118,0.192546
2.522000,0.008073,0.025075,-0.451339,0.260422,0.190612
2.524000,0.008055,0.025091,-0.450696,0.261720,0.188660
2.526000,0.008019,0.025122,-0.450039,0.262989,0.186745
2.528000,0.007992,0.025145,-0.449367,0.264252,0.184811
2.530000,0.007964,0.025168,-0.448682,0.265500,0.182878
2.532000,0.007936,0.025191,-0.447982,0.266735,0.180944
2.534000,0.007908,0.025213,-0.447269,0.267956,0.179010
2.536000,0.007879,0.025236,-0.446542,0.269163,0.177076
2.538000,0.007851,0.025258,-0.445801,0.270355,0.175143
2.540000,0.007822,0.025281,-0.445046,0.271533,0.173210
2.542000,0.007792,0.025303,-0.444277,0.272697,0.171278
2.544000,0.007763,0.025325,-0.443495,0.273847,0.169346
2.546000,0.007733,0.025347,-0.442699,0.274982,0.167415
2.548000,0.007703,0.025369,-0.441889,0.276103,0.165485
2.550000,0.007673,0.025390,-0.441066,0.277209,0.163556
2.552000,0.007643,0.025412,-0.440229,0.278301,0.161627
2.554000,0.007612,0.025433,-0.439378,0.279378,0.159700
2.556000,0.007581,0.025455,-0.438514,0.280440,0.157774
2.558000,0.007550,0.025476,-0.437637,0.281488,0.155849
2.560000,0.007519,0.025497,-0.436746,0.282521,0.153926
2.562000,0.007487,0.025518,-0.435842,0.283539,0.152004
2.564000,0.007456,0.025539,-0.434925,0.284543,0.150083
2.566000,0.007424,0.025559,-0.433994,0.285531,0.148165
2.568000,0.007392,0.025580,-0.433050,0.286505,0.146248
2.570000,0.007359,0.025600,-0.432094,0.287462,0.144333
2.572000,0.007326,0.025620,-0.431124,0.288406,0.142420
2.574000,0.007294,0.025640,-0.430141,0.289334,0.140510
2.576000,0.007260,0.025660,-0.429145,0.290248,0.138601
2.578000,0.007227,0.025679,-0.428136,0.291145,0.136695
2.580000,0.007199,0.025696,-0.427115,0.292032,0.134779
2.582000,0.007160,0.025718,-0.426080,0.292895,0.132890
2.584000,0.007126,0.025737,-0.425033,0.293747,0.130991
2.586000,0.007092,0.025756,-0.423974,0.294583,0.129095
2.588000,0.007058,0.025775,-0.422902,0.295405,0.127202
2.590000,0.007030,0.025788,-0.421817,0.296215,0.125298
2.592000,0.006988,0.025812,-0.420720,0.297001,0.123425
2.594000,0.006960,0.025825,-0.419610,0.297780,0.121528
2.596000,0.006918,0.025848,-0.418488,0.298534,0.119661
2.598000,0.006885,0.025866,-0.417354,0.299279,0.117780
2.600000,0.006848,0.025884,-0.416208,0.300006,0.115911
2.602000,0.006812,0.025902,-0.415050,0.300718,0.114040
2.604000,0.006776,0.025919,-0.413880,0.301414,0.112174
2.606000,0.006743,0.025935,-0.412698,0.302097,0.110306
2.608000,0.006704,0.025953,-0.411504,0.302760,0.108454
2.610000,0.006668,0.025970,-0.410298,0.303408,0.106599
2.612000,0.006631,0.025986,-0.409080,0.304041,0.104749
2.614000,0.006595,0.026003,-0.407851,0.304659,0.102903
2.616000,0.006558,0.026019,-0.406611,0.305260,0.101062
2.618000,0.006523,0.026034,-0.405359,0.305846,0.099220
2.620000,0.006484,0.026050,-0.404095,0.306414,0.097393
2.622000,0.006446,0.026066,-0.402821,0.306968,0.095565
2.624000,0.006409,0.026081,-0.401535,0.307505,0.093743
2.626000,0.006371,0.026096,-0.400238,0.308026,0.091925
2.628000,0.006334,0.026111,-0.398930,0.308531,0.090113
2.630000,0.006297,0.026126,-0.397611,0.309021,0.088302
2.632000,0.006258,0.026141,-0.396281,0.309492,0.086504
2.634000,0.006220,0.026155,-0.394941,0.309949,0.084706
2.636000,0.006181,0.026169,-0.393589,0.310389,0.082916
2.638000,0.006143,0.026183,-0.392228,0.310814,0.081130
2.640000,0.006108,0.026193,-0.390855,0.311224,0.079341
2.642000,0.006066,0.026210,-0.389473,0.311613,0.077577
2.644000,0.006027,0.026223,-0.388080,0.311988,0.075810
2.646000,0.005988,0.026236,-0.386676,0.312347,0.074048
2.648000,0.005949,0.026249,-0.385264,0.312690,0.072292
2.650000,0.005910,0.026261,-0.383840,0.313016,0.070543
2.652000,0.005871,0.026273,-0.382407,0.313326,0.068801
2.654000,0.005831,0.026285,-0.380964,0.313619,0.067065
