timestamp,L_hip_joint,L_hip2_joint,L_thigh_joint,L_calf_joint,L_toe_joint
12.940000,0.077522,0.155043,0.876945,-0.767435,0.649423
12.942000,0.080706,0.161413,0.887296,-0.757881,0.656590
12.944000,0.083673,0.167345,0.896936,-0.748982,0.663264
12.946000,0.086412,0.172824,0.905840,-0.740763,0.669427
12.948000,0.088917,0.177835,0.913981,-0.733248,0.675064
12.950000,0.091181,0.182362,0.921339,-0.726456,0.680158
12.952000,0.093198,0.186395,0.927892,-0.720407,0.684694
12.954000,0.094961,0.189921,0.933622,-0.715118,0.688662
12.956000,0.096466,0.192932,0.938514,-0.710603,0.692048
12.958000,0.097709,0.195417,0.942553,-0.706874,0.694845
12.960000,0.098686,0.197372,0.945729,-0.703943,0.697043
12.962000,0.099394,0.198789,0.948032,-0.701817,0.698637
12.964000,0.099832,0.199665,0.949455,-0.700503,0.699623
12.966000,0.099998,0.199997,0.949995,-0.700005,0.699996
12.968000,0.099892,0.199784,0.949649,-0.700324,0.699757
12.970000,0.099513,0.199026,0.948418,-0.701461,0.698905
12.972000,0.098863,0.197726,0.946304,-0.703411,0.697442
12.974000,0.097943,0.195886,0.943314,-0.706171,0.695372
12.976000,0.096755,0.193511,0.939455,-0.709734,0.692700
12.978000,0.095304,0.190608,0.934737,-0.714089,0.689434
12.980000,0.093592,0.187183,0.929173,-0.719225,0.685581
12.982000,0.091624,0.183248,0.922777,-0.725129,0.681153
12.984000,0.089405,0.178810,0.915567,-0.731785,0.676162
12.986000,0.086942,0.173884,0.907561,-0.739174,0.670619
12.988000,0.084241,0.168481,0.898782,-0.747278,0.664541
12.990000,0.081308,0.162617,0.889253,-0.756075,0.657944
12.992000,0.078154,0.156307,0.878999,-0.765539,0.650845
12.994000,0.074784,0.149569,0.868049,-0.775647,0.643265
12.996000,0.071210,0.142420,0.856432,-0.786371,0.635222
12.998000,0.067440,0.134880,0.844179,-0.797681,0.626740
13.000000,0.063485,0.126969,0.831325,-0.809546,0.617840
13.002000,0.059355,0.118709,0.817903,-0.821936,0.608548
13.004000,0.055062,0.110123,0.803950,-0.834815,0.598889
13.006000,0.050617,0.101234,0.789505,-0.848149,0.588888
13.008000,0.046033,0.092066,0.774607,-0.861902,0.578574
13.010000,0.041322,0.082643,0.759296,-0.876035,0.567974
13.012000,0.036496,0.072993,0.743614,-0.890511,0.557117
13.014000,0.031570,0.063141,0.727604,-0.905289,0.546033
13.016000,0.026557,0.053114,0.711310,-0.920330,0.534753
13.018000,0.021470,0.042939,0.694776,-0.935591,0.523306
13.020000,0.016323,0.032645,0.678048,-0.951032,0.511726
13.022000,0.011130,0.022260,0.661172,-0.966610,0.500042
13.024000,0.005906,0.011812,0.644194,-0.982283,0.488288
13.026000,0.000665,0.001329,0.627160,-0.998006,0.476496
13.028000,-0.004579,-0.009158,0.610118,-1.013737,0.464697
13.030000,-0.009811,-0.019622,0.593115,-1.029433,0.452925
13.032000,-0.015017,-0.030033,0.576196,-1.045050,0.441213
13.034000,-0.020182,-0.040364,0.559409,-1.060545,0.429591
13.036000,-0.025292,-0.050584,0.542800,-1.075877,0.418093
13.038000,-0.030334,-0.060667,0.526415,-1.091001,0.406749
13.040000,-0.035292,-0.070585,0.510300,-1.105877,0.395592
13.042000,-0.040155,-0.080309,0.494498,-1.120464,0.384652
13.044000,-0.044907,-0.089813,0.479053,-1.134720,0.373960
13.046000,-0.049536,-0.099072,0.464009,-1.148607,0.363544
13.048000,-0.054029,-0.108058,0.449406,-1.162087,0.353435
13.050000,-0.058374,-0.116747,0.435286,-1.175121,0.343660
13.052000,-0.062558,-0.125115,0.421687,-1.187673,0.334245
13.054000,-0.066570,-0.133140,0.408648,-1.199709,0.325218
13.056000,-0.070399,-0.140797,0.396204,-1.211196,0.316603
13.058000,-0.074034,-0.148067,0.384391,-1.222101,0.308425
13.060000,-0.077464,-0.154929,0.373241,-1.232393,0.300705
13.062000,-0.080681,-0.161363,0.362785,-1.242044,0.293467
13.064000,-0.083676,-0.167352,0.353053,-1.251028,0.286729
13.066000,-0.086439,-0.172879,0.344072,-1.259318,0.280511
13.068000,-0.088964,-0.177928,0.335867,-1.266892,0.274831
13.070000,-0.091243,-0.182486,0.328461,-1.273729,0.269704
13.072000,-0.093269,-0.186539,0.321875,-1.279808,0.265144
13.074000,-0.095038,-0.190076,0.316127,-1.285113,0.261165
13.076000,-0.096543,-0.193086,0.311235,-1.289629,0.257778
13.078000,-0.097781,-0.195562,0.307211,-1.293344,0.254992
13.080000,-0.098748,-0.197497,0.304068,-1.296245,0.252816
13.082000,-0.099442,-0.198883,0.301814,-1.298325,0.251256
13.084000,-0.099859,-0.199719,0.300457,-1.299578,0.250316
13.086000,-0.100000,-0.200000,0.300000,-1.300000,0.250000
13.088000,-0.099863,-0.199726,0.300445,-1.299589,0.250308
13.090000,-0.099449,-0.198898,0.301791,-1.298346,0.251240
13.092000,-0.098758,-0.197516,0.304036,-1.296275,0.252794
13.094000,-0.097793,-0.195586,0.307172,-1.293380,0.254965
13.096000,-0.096556,-0.193112,0.311192,-1.289669,0.257748
13.098000,-0.095051,-0.190101,0.316085,-1.285152,0.261136
13.100000,-0.093281,-0.186561,0.321838,-1.279842,0.265119
13.102000,-0.091251,-0.182501,0.328436,-1.273752,0.269686
13.104000,-0.088966,-0.177933,0.335859,-1.266899,0.274825
13.106000,-0.086434,-0.172869,0.344088,-1.259303,0.280523
13.108000,-0.083661,-0.167322,0.353101,-1.250984,0.286762
13.110000,-0.080655,-0.161309,0.362872,-1.241964,0.293527
13.112000,-0.077423,-0.154846,0.373376,-1.232269,0.300798
13.114000,-0.073975,-0.147950,0.384582,-1.221925,0.308556
13.116000,-0.070320,-0.140640,0.396459,-1.210961,0.316780
13.118000,-0.066469,-0.132938,0.408976,-1.199406,0.325445
13.120000,-0.062431,-0.124863,0.422098,-1.187294,0.334529
13.122000,-0.058219,-0.116438,0.435788,-1.174658,0.344007
13.124000,-0.053844,-0.107688,0.450007,-1.161532,0.353851
13.126000,-0.049318,-0.098635,0.464718,-1.147953,0.364035
13.128000,-0.044653,-0.089306,0.479878,-1.133959,0.374531
13.130000,-0.039863,-0.079725,0.495446,-1.119588,0.385309
13.132000,-0.034960,-0.069921,0.511379,-1.104881,0.396339
13.134000,-0.029960,-0.059919,0.527631,-1.089879,0.407591
13.136000,-0.024874,-0.049748,0.544159,-1.074623,0.419033
13.138000,-0.019719,-0.039437,0.560915,-1.059156,0.430633
13.140000,-0.014507,-0.029014,0.577852,-1.043521,0.442359
13.142000,-0.009254,-0.018508,0.594925,-1.027762,0.454179
13.144000,-0.003974,-0.007949,0.612084,-1.011923,0.466058
13.146000,0.001317,0.002635,0.629281,-0.996048,0.477964
13.148000,0.006606,0.013212,0.646470,-0.980182,0.489864
13.150000,0.011877,0.023754,0.663601,-0.964368,0.501724
13.152000,0.017116,0.034231,0.680626,-0.948653,0.513510
13.154000,0.022307,0.044614,0.697498,-0.933079,0.525191
13.156000,0.027437,0.054873,0.714169,-0.917690,0.536732
13.158000,0.032490,0.064980,0.730593,-0.902530,0.548103
13.160000,0.037453,0.074906,0.746722,-0.887641,0.559269
13.162000,0.042312,0.084623,0.762513,-0.873065,0.570201
13.164000,0.047052,0.094104,0.777919,-0.858844,0.580867
13.166000,0.051661,0.103322,0.792899,-0.845017,0.591238
13.168000,0.056126,0.112251,0.807409,-0.831623,0.601283
13.170000,0.060433,0.120866,0.821408,-0.818700,0.610975
13.172000,0.064571,0.129143,0.834857,-0.806286,0.620286
13.174000,0.068529,0.137058,0.847719,-0.794414,0.629190
13.176000,0.072294,0.144588,0.859955,-0.783118,0.637661
13.178000,0.075856,0.151712,0.871532,-0.772432,0.645676
13.180000,0.079205,0.158411,0.882418,-0.762384,0.653212
13.182000,0.082332,0.164664,0.892579,-0.753004,0.660247
13.184000,0.085227,0.170455,0.901989,-0.744318,0.666762
13.186000,0.087883,0.175766,0.910620,-0.736351,0.672737
13.188000,0.090291,0.180583,0.918447,-0.729126,0.678156
13.190000,0.092446,0.184891,0.925448,-0.722663,0.683003
13.192000,0.094339,0.188679,0.931603,-0.716982,0.687264
13.194000,0.095967,0.191935,0.936894,-0.712098,0.690926
13.196000,0.097325,0.194649,0.941305,-0.708026,0.693981
13.198000,0.098408,0.196815,0.944825,-0.704777,0.696417
13.200000,0.099213,0.198426,0.947442,-0.702361,0.698229
13.202000,0.099738,0.199476,0.949149,-0.700786,0.699411
13.204000,0.099981,0.199963,0.949940,-0.700056,0.699958
13.206000,0.099942,0.199885,0.949813,-0.700173,0.699870
13.208000,0.099621,0.199242,0.948768,-0.701137,0.699147
13.210000,0.099018,0.198035,0.946807,-0.702947,0.697789
13.212000,0.098134,0.196268,0.943936,-0.705598,0.695802
13.214000,0.096973,0.193946,0.940161,-0.709082,0.693189
13.216000,0.095537,0.191074,0.935495,-0.713389,0.689958
13.218000,0.093830,0.187660,0.929948,-0.718509,0.686118
13.220000,0.091858,0.183715,0.923537,-0.724427,0.681680
13.222000,0.089625,0.179249,0.916280,-0.731126,0.676655
13.224000,0.087137,0.174274,0.908196,-0.738589,0.671059
13.226000,0.084402,0.168805,0.899308,-0.746793,0.664905
13.228000,0.081428,0.162856,0.889640,-0.755716,0.658213
13.230000,0.078222,0.156444,0.879221,-0.765334,0.650999
13.232000,0.074794,0.149587,0.868079,-0.775619,0.643286
13.234000,0.071153,0.142305,0.856246,-0.786542,0.635093
13.236000,0.067309,0.134618,0.843754,-0.798073,0.626445
13.238000,0.063274,0.126547,0.830639,-0.810179,0.617366
13.240000,0.059058,0.118116,0.816938,-0.822826,0.607880
13.242000,0.054674,0.109348,0.802690,-0.835978,0.598016
13.244000,0.050134,0.100267,0.787934,-0.849599,0.587801
13.246000,0.045450,0.090901,0.772713,-0.863649,0.577263
13.248000,0.040637,0.081274,0.757070,-0.878089,0.566433
13.250000,0.035707,0.071415,0.741049,-0.892878,0.555341
13.252000,0.030675,0.061350,0.724695,-0.907974,0.544019
13.254000,0.025555,0.051110,0.708054,-0.923335,0.532499
13.256000,0.020362,0.040723,0.691175,-0.938915,0.520813
13.258000,0.015109,0.030218,0.674105,-0.954673,0.508995
13.260000,0.009813,0.019626,0.656892,-0.970561,0.497079
13.262000,0.004488,0.008976,0.639585,-0.986536,0.485098
13.264000,-0.000851,-0.001702,0.622235,-1.002552,0.473086
13.266000,-0.006188,-0.012375,0.604890,-1.018563,0.461078
13.268000,-0.011508,-0.023016,0.587599,-1.034524,0.449107
13.270000,-0.016796,-0.033592,0.570413,-1.050388,0.437209
13.272000,-0.022037,-0.044074,0.553380,-1.066111,0.425417
13.274000,-0.027216,-0.054431,0.536549,-1.081647,0.413765
13.276000,-0.032318,-0.064635,0.519968,-1.096953,0.402285
13.278000,-0.037328,-0.074656,0.503684,-1.111984,0.391012
13.280000,-0.042232,-0.084465,0.487745,-1.126697,0.379977
13.282000,-0.047017,-0.094033,0.472196,-1.141050,0.369212
13.284000,-0.051667,-0.103335,0.457081,-1.155002,0.358748
13.286000,-0.056171,-0.112342,0.442444,-1.168513,0.348615
13.288000,-0.060515,-0.121029,0.428328,-1.181544,0.338842
13.290000,-0.064686,-0.129371,0.414772,-1.194057,0.329457
13.292000,-0.068672,-0.137344,0.401816,-1.206016,0.320488
13.294000,-0.072462,-0.144925,0.389497,-1.217387,0.311959
13.296000,-0.076046,-0.152092,0.377851,-1.228138,0.303897
13.298000,-0.079412,-0.158824,0.366911,-1.238236,0.296323
13.300000,-0.082551,-0.165102,0.356710,-1.247653,0.289260
13.302000,-0.085454,-0.170907,0.347276,-1.256361,0.282729
13.304000,-0.088112,-0.176223,0.338637,-1.264335,0.276749
13.306000,-0.090517,-0.181035,0.330818,-1.271552,0.271336
13.308000,-0.092664,-0.185327,0.323843,-1.277991,0.266507
13.310000,-0.094544,-0.189089,0.317731,-1.283633,0.262275
13.312000,-0.096154,-0.192308,0.312500,-1.288461,0.258654
13.314000,-0.097487,-0.194975,0.308166,-1.292462,0.255654
13.316000,-0.098541,-0.197082,0.304742,-1.295623,0.253283
13.318000,-0.099311,-0.198623,0.302238,-1.297934,0.251549
13.320000,-0.099797,-0.199593,0.300661,-1.299390,0.250458
13.322000,-0.099995,-0.199990,0.300017,-1.299985,0.250012
13.324000,-0.099905,-0.199811,0.300307,-1.299716,0.250213
13.326000,-0.099529,-0.199057,0.301532,-1.298586,0.251061
13.328000,-0.098865,-0.197730,0.303688,-1.296596,0.252553
13.330000,-0.097917,-0.195834,0.306769,-1.293751,0.254687
13.332000,-0.096687,-0.193374,0.310768,-1.290060,0.257455
13.334000,-0.095178,-0.190356,0.315672,-1.285533,0.260850
13.336000,-0.093394,-0.186789,0.321468,-1.280183,0.264863
13.338000,-0.091341,-0.182683,0.328141,-1.274024,0.269482
13.340000,-0.089025,-0.178049,0.335670,-1.267074,0.274695
13.342000,-0.086451,-0.172902,0.344035,-1.259352,0.280486
13.344000,-0.083627,-0.167254,0.353212,-1.250882,0.286839
13.346000,-0.080562,-0.161124,0.363174,-1.241685,0.293736
13.348000,-0.077263,-0.154527,0.373894,-1.231790,0.301157
13.350000,-0.073741,-0.147483,0.385341,-1.221224,0.309082
13.352000,-0.070006,-0.140011,0.397481,-1.210017,0.317487
13.354000,-0.066067,-0.132135,0.410281,-1.198202,0.326349
13.356000,-0.061937,-0.123875,0.423704,-1.185812,0.335641
13.358000,-0.057628,-0.115255,0.437710,-1.172883,0.345338
13.360000,-0.053151,-0.106301,0.452260,-1.159452,0.355411
13.362000,-0.048519,-0.097039,0.467312,-1.145558,0.365832
13.364000,-0.043747,-0.087494,0.482823,-1.131240,0.376570
13.366000,-0.038847,-0.077694,0.498747,-1.116541,0.387594
13.368000,-0.033834,-0.067668,0.515040,-1.101502,0.398874
13.370000,-0.028722,-0.057444,0.531653,-1.086166,0.410375
13.372000,-0.023526,-0.047053,0.548540,-1.070579,0.422066
13.374000,-0.018262,-0.036523,0.565650,-1.054785,0.433912
13.376000,-0.012943,-0.025886,0.582935,-1.038829,0.445878
13.378000,-0.007586,-0.015173,0.600345,-1.022759,0.457931
13.380000,-0.002207,-0.004413,0.617828,-1.006620,0.470035
13.382000,0.003180,0.006360,0.635335,-0.990460,0.482155
13.384000,0.008558,0.017117,0.652815,-0.974325,0.494257
13.386000,0.013913,0.027826,0.670217,-0.958262,0.506304
13.388000,0.019228,0.038455,0.687490,-0.942317,0.518262
13.390000,0.024487,0.048974,0.704583,-0.926538,0.530096
13.392000,0.029676,0.059353,0.721449,-0.910971,0.541772
13.394000,0.034780,0.069561,0.738036,-0.895659,0.553256
13.396000,0.039784,0.079567,0.754297,-0.880649,0.564513
13.398000,0.044672,0.089344,0.770184,-0.865984,0.575512
13.400000,0.049431,0.098863,0.785652,-0.851706,0.586221
13.402000,0.054047,0.108095,0.800654,-0.837858,0.596607
13.404000,0.058507,0.117014,0.815147,-0.824480,0.606640
13.406000,0.062797,0.125593,0.829089,-0.811610,0.616292
13.408000,0.066904,0.133808,0.842438,-0.799288,0.625534
13.410000,0.070817,0.141634,0.855155,-0.787549,0.634338
13.412000,0.074524,0.149049,0.867204,-0.776427,0.642680
13.414000,0.078015,0.156030,0.878548,-0.765956,0.650533
13.416000,0.081278,0.162557,0.889155,-0.756165,0.657876
13.418000,0.084305,0.168611,0.898992,-0.747084,0.664687
13.420000,0.087087,0.174173,0.908032,-0.738740,0.670945
13.422000,0.089614,0.179228,0.916246,-0.731157,0.676632
13.424000,0.091880,0.183761,0.923612,-0.724359,0.681731
13.426000,0.093879,0.187758,0.930106,-0.718364,0.686227
13.428000,0.095603,0.191206,0.935710,-0.713191,0.690107
13.430000,0.097048,0.194096,0.940407,-0.708855,0.693358
13.432000,0.098210,0.196420,0.944182,-0.705370,0.695972
13.434000,0.099085,0.198169,0.947025,-0.702746,0.697940
13.436000,0.099670,0.199339,0.948926,-0.700991,0.699256
13.438000,0.099963,0.199926,0.949880,-0.700111,0.699917
13.440000,0.099964,0.199928,0.949883,-0.700108,0.699919
13.442000,0.099672,0.199344,0.948934,-0.700984,0.699262
13.444000,0.099088,0.198177,0.947037,-0.702735,0.697949
13.446000,0.098214,0.196429,0.944197,-0.705357,0.695982
13.448000,0.097052,0.194105,0.940420,-0.708843,0.693368
13.450000,0.095606,0.191212,0.935719,-0.713182,0.690113
13.452000,0.093879,0.187757,0.930106,-0.718364,0.686227
13.454000,0.091876,0.183752,0.923597,-0.724372,0.681721
13.456000,0.089603,0.179207,0.916211,-0.731190,0.676608
13.458000,0.087068,0.174135,0.907970,-0.738797,0.670902
13.460000,0.084276,0.168552,0.898896,-0.747173,0.664621
13.462000,0.081236,0.162472,0.889017,-0.756292,0.657781
13.464000,0.077957,0.155915,0.878362,-0.766128,0.650404
13.466000,0.074449,0.148898,0.866960,-0.776653,0.642511
13.468000,0.070722,0.141443,0.854845,-0.787835,0.634124
13.470000,0.066786,0.133571,0.842053,-0.799643,0.625267
13.472000,0.062653,0.125305,0.828621,-0.812042,0.615968
13.474000,0.058335,0.116669,0.814587,-0.824996,0.606253
13.476000,0.053844,0.107689,0.799994,-0.838467,0.596150
13.478000,0.049195,0.098390,0.784884,-0.852415,0.585689
13.480000,0.044400,0.088800,0.769301,-0.866800,0.574900
13.482000,0.039474,0.078948,0.753290,-0.881579,0.563816
13.484000,0.034430,0.068861,0.736899,-0.896709,0.552468
13.486000,0.029285,0.058570,0.720176,-0.912145,0.540891
13.488000,0.024052,0.048104,0.703170,-0.927843,0.529118
13.490000,0.018748,0.037496,0.685931,-0.943756,0.517183
13.492000,0.013387,0.026775,0.668509,-0.959838,0.505122
13.494000,0.007987,0.015974,0.650957,-0.976040,0.492970
13.496000,0.002562,0.005123,0.633325,-0.992315,0.480764
13.498000,-0.002872,-0.005744,0.615667,-1.008615,0.468539
13.500000,-0.008298,-0.016595,0.598033,-1.024893,0.456331
13.502000,-0.013700,-0.027399,0.580476,-1.041099,0.444176
13.504000,-0.019062,-0.038124,0.563049,-1.057186,0.432111
13.506000,-0.024369,-0.048738,0.545801,-1.073106,0.420170
13.508000,-0.029604,-0.059209,0.528786,-1.088813,0.408390
13.510000,-0.034753,-0.069506,0.512052,-1.104259,0.396805
13.512000,-0.039800,-0.079600,0.495650,-1.119400,0.385450
13.514000,-0.044730,-0.089459,0.479629,-1.134189,0.374358
13.516000,-0.049528,-0.099055,0.464035,-1.148583,0.363563
13.518000,-0.054180,-0.108360,0.448916,-1.162539,0.353095
13.520000,-0.058672,-0.117344,0.434315,-1.176017,0.342988
13.522000,-0.062991,-0.125983,0.420278,-1.188974,0.333269
13.524000,-0.067125,-0.134249,0.406845,-1.201374,0.323970
13.526000,-0.071059,-0.142119,0.394057,-1.213178,0.315116
13.528000,-0.074784,-0.149568,0.381952,-1.224352,0.306736
13.530000,-0.078287,-0.156575,0.370566,-1.234862,0.298853
13.532000,-0.081559,-0.163118,0.359933,-1.244677,0.291492
13.534000,-0.084589,-0.169178,0.350085,-1.253768,0.284674
13.536000,-0.087369,-0.174737,0.341052,-1.262106,0.278420
13.538000,-0.089889,-0.179778,0.332860,-1.269667,0.272750
13.540000,-0.092143,-0.184286,0.325536,-1.276429,0.267679
13.542000,-0.094123,-0.188246,0.319100,-1.282370,0.263223
13.544000,-0.095824,-0.191648,0.313572,-1.287472,0.259396
13.546000,-0.097240,-0.194481,0.308969,-1.291721,0.256209
13.548000,-0.098368,-0.196735,0.305305,-1.295103,0.253673
13.550000,-0.099202,-0.198405,0.302592,-1.297607,0.251795
13.552000,-0.099742,-0.199484,0.300838,-1.299226,0.250580
13.554000,-0.099985,-0.199970,0.300048,-1.299955,0.250034
13.556000,-0.099930,-0.199861,0.300226,-1.299791,0.250157
13.558000,-0.099578,-0.199156,0.301371,-1.298734,0.250949
13.560000,-0.098929,-0.197858,0.303481,-1.296787,0.252410
13.562000,-0.097985,-0.195970,0.306549,-1.293955,0.254534
13.564000,-0.096749,-0.193498,0.310566,-1.290247,0.257315
13.566000,-0.095224,-0.190448,0.315522,-1.285672,0.260746
13.568000,-0.093415,-0.186830,0.321401,-1.280245,0.264816
13.570000,-0.091327,-0.182654,0.328187,-1.273981,0.269514
13.572000,-0.088966,-0.177932,0.335860,-1.266898,0.274826
13.574000,-0.086339,-0.172678,0.344398,-1.259018,0.280737
13.576000,-0.083454,-0.166908,0.353774,-1.250362,0.287228
13.578000,-0.080319,-0.160639,0.363962,-1.240958,0.294281
13.580000,-0.076944,-0.153888,0.374931,-1.230832,0.301876
13.582000,-0.073338,-0.146677,0.386650,-1.220015,0.309988
13.584000,-0.069513,-0.139026,0.399083,-1.208539,0.318596
13.586000,-0.065479,-0.130958,0.412193,-1.196437,0.327672
13.588000,-0.061249,-0.122498,0.425941,-1.183746,0.337190
13.590000,-0.056835,-0.113669,0.440288,-1.170504,0.347122
13.592000,-0.052249,-0.104499,0.455189,-1.156748,0.357439
13.594000,-0.047507,-0.095015,0.470601,-1.142522,0.368108
13.596000,-0.042622,-0.085244,0.486478,-1.127867,0.379100
13.598000,-0.037609,-0.075217,0.502772,-1.112826,0.390380
13.600000,-0.032482,-0.064964,0.519434,-1.097445,0.401916
13.602000,-0.027257,-0.054513,0.536416,-1.081770,0.413672
13.604000,-0.021949,-0.043898,0.553665,-1.065847,0.425614
13.606000,-0.016575,-0.033150,0.571131,-1.049725,0.437706
13.608000,-0.011150,-0.022301,0.588762,-1.033451,0.449912
13.610000,-0.005691,-0.011383,0.606503,-1.017074,0.462194
13.612000,-0.000215,-0.000429,0.624303,-1.000644,0.474517
13.614000,0.005264,0.010528,0.642107,-0.984209,0.486843
13.616000,0.010727,0.021454,0.659863,-0.967819,0.499136
13.618000,0.016159,0.032318,0.677516,-0.951523,0.511357
13.620000,0.021543,0.043086,0.695015,-0.935371,0.523472
13.622000,0.026863,0.053726,0.712305,-0.919411,0.535442
13.624000,0.032103,0.064206,0.729335,-0.903691,0.547232
13.626000,0.037247,0.074495,0.746054,-0.888258,0.558807
13.628000,0.042280,0.084561,0.762411,-0.873159,0.570131
13.630000,0.047187,0.094374,0.778357,-0.858440,0.581170
13.632000,0.051952,0.103904,0.793844,-0.844144,0.591892
13.634000,0.056561,0.113122,0.808824,-0.830316,0.602263
13.636000,0.061001,0.122002,0.823253,-0.816998,0.612252
13.638000,0.065257,0.130514,0.837086,-0.804228,0.621829
13.640000,0.069318,0.138635,0.850282,-0.792047,0.630965
13.642000,0.073169,0.146339,0.862801,-0.780492,0.639631
13.644000,0.076801,0.153603,0.874604,-0.769596,0.647803
13.646000,0.080202,0.160404,0.885656,-0.759394,0.655454
13.648000,0.083361,0.166722,0.895923,-0.749917,0.662562
13.650000,0.086269,0.172538,0.905374,-0.741193,0.669105
13.652000,0.088917,0.177834,0.913980,-0.733250,0.675063
13.654000,0.091296,0.182593,0.921713,-0.726111,0.680417
13.656000,0.093401,0.186801,0.928552,-0.719798,0.685151
13.658000,0.095223,0.190446,0.934474,-0.714332,0.689251
13.660000,0.096757,0.193515,0.939462,-0.709728,0.692704
13.662000,0.098000,0.195999,0.943499,-0.706001,0.695499
13.664000,0.098946,0.197891,0.946573,-0.703163,0.697628
13.666000,0.099592,0.199185,0.948675,-0.701223,0.699083
13.668000,0.099938,0.199875,0.949797,-0.700187,0.699860
13.670000,0.099981,0.199961,0.949937,-0.700058,0.699956
13.672000,0.099721,0.199441,0.949092,-0.700838,0.699371
13.674000,0.099159,0.198317,0.947265,-0.702524,0.698107
13.676000,0.098296,0.196592,0.944462,-0.705112,0.696166
13.678000,0.097135,0.194271,0.940690,-0.708594,0.693555
13.680000,0.095680,0.191360,0.935960,-0.712960,0.690280
13.682000,0.093934,0.187869,0.930286,-0.718197,0.686352
13.684000,0.091903,0.183807,0.923686,-0.724290,0.681782
13.686000,0.089593,0.179186,0.916178,-0.731221,0.676585
13.688000,0.087011,0.174021,0.907785,-0.738968,0.670774
13.690000,0.084164,0.168327,0.898532,-0.747509,0.664368
13.692000,0.081061,0.162121,0.888447,-0.756818,0.657386
13.694000,0.077711,0.155422,0.877560,-0.766867,0.649849
13.696000,0.074124,0.148249,0.865904,-0.777627,0.641780
13.698000,0.070312,0.140624,0.853514,-0.789064,0.633202
13.700000,0.066285,0.132571,0.840428,-0.801144,0.624142
13.702000,0.062057,0.124113,0.826684,-0.813830,0.614627
13.704000,0.057638,0.115277,0.812324,-0.827085,0.604686
13.706000,0.053044,0.106088,0.797393,-0.840868,0.594349
13.708000,0.048287,0.096575,0.781934,-0.855138,0.583647
13.710000,0.043383,0.086766,0.765995,-0.869850,0.572612
13.712000,0.038346,0.076692,0.749625,-0.884962,0.561279
13.714000,0.033191,0.066383,0.732872,-0.900426,0.549681
13.716000,0.027935,0.055870,0.715788,-0.916196,0.537853
13.718000,0.022592,0.045185,0.698425,-0.932223,0.525833
13.720000,0.017180,0.034360,0.680835,-0.948460,0.513655
13.722000,0.011715,0.023429,0.663073,-0.964856,0.501358
13.724000,0.006213,0.012425,0.645191,-0.981362,0.488979
13.726000,0.000691,0.001382,0.627246,-0.997927,0.476555
13.728000,-0.004834,-0.009667,0.609291,-1.014501,0.464124
13.730000,-0.010344,-0.020688,0.591381,-1.031033,0.451725
13.732000,-0.015824,-0.031648,0.573572,-1.047472,0.439396
13.734000,-0.021256,-0.042513,0.555917,-1.063769,0.427173
13.736000,-0.026624,-0.053249,0.538470,-1.079873,0.415095
13.738000,-0.031912,-0.063824,0.521286,-1.095736,0.403198
13.740000,-0.037103,-0.074205,0.504417,-1.111308,0.391519
13.742000,-0.042180,-0.084361,0.487913,-1.126541,0.380094
13.744000,-0.047130,-0.094260,0.471827,-1.141390,0.368957
13.746000,-0.051936,-0.103872,0.456208,-1.155808,0.358144
13.748000,-0.056584,-0.113167,0.441103,-1.169751,0.347687
13.750000,-0.061059,-0.122117,0.426560,-1.183176,0.337618
13.752000,-0.065347,-0.130694,0.412622,-1.196042,0.327969
13.754000,-0.069436,-0.138872,0.399333,-1.208308,0.318769
13.756000,-0.073313,-0.146625,0.386734,-1.219938,0.310046
13.758000,-0.076965,-0.153930,0.374863,-1.230895,0.301829
13.760000,-0.080382,-0.160764,0.363759,-1.241146,0.294141
13.762000,-0.083553,-0.167105,0.353454,-1.250658,0.287007
13.764000,-0.086467,-0.172935,0.343981,-1.259402,0.280449
13.766000,-0.089117,-0.178234,0.335370,-1.267351,0.274487
13.768000,-0.091493,-0.182987,0.327647,-1.274480,0.269140
13.770000,-0.093589,-0.187178,0.320836,-1.280767,0.264425
13.772000,-0.095397,-0.190795,0.314959,-1.286192,0.260356
13.774000,-0.096913,-0.193826,0.310033,-1.290738,0.256946
13.776000,-0.098130,-0.196261,0.306076,-1.294391,0.254207
13.778000,-0.099046,-0.198093,0.303099,-1.297139,0.252145
13.780000,-0.099658,-0.199316,0.301112,-1.298974,0.250770
13.782000,-0.099963,-0.199926,0.300121,-1.299889,0.250084
13.784000,-0.099960,-0.199920,0.300130,-1.299880,0.250090
13.786000,-0.099650,-0.199299,0.301139,-1.298949,0.250788
13.788000,-0.099032,-0.198064,0.303146,-1.297096,0.252178
13.790000,-0.098109,-0.196219,0.306144,-1.294328,0.254254
13.792000,-0.096884,-0.193769,0.310126,-1.290653,0.257010
13.794000,-0.095360,-0.190721,0.315079,-1.286081,0.260439
13.796000,-0.093542,-0.187084,0.320988,-1.280626,0.264530
13.798000,-0.091435,-0.182870,0.327836,-1.274305,0.269271
13.800000,-0.089046,-0.178091,0.335602,-1.267137,0.274647
13.802000,-0.086381,-0.172762,0.344262,-1.259143,0.280643
13.804000,-0.083449,-0.166899,0.353790,-1.250348,0.287239
13.806000,-0.080260,-0.160519,0.364156,-1.240779,0.294416
13.808000,-0.076822,-0.153643,0.375330,-1.230465,0.302152
13.810000,-0.073146,-0.146291,0.387277,-1.219437,0.310422
